,time,dishwasher
11850,469350,357
11851,469351,357
11852,469352,357
11853,469353,356
11854,469354,356
11855,469355,357
11856,469356,357
11857,469357,357
11858,469358,357
11859,469359,357
11860,469360,357
11861,469361,357
11862,469362,357
11863,469363,357
11864,469364,357
11865,469365,357
11866,469366,357
11867,469367,357
11868,469368,356
11869,469369,357
11870,469370,356
11871,469371,356
11872,469372,356
11873,469373,356
11874,469374,356
11875,469375,356
11876,469376,355
11877,469377,355
11878,469378,356
11879,469379,356
11880,469380,356
11881,469381,356
11882,469382,356
11883,469383,356
11884,469384,356
11885,469385,356
11886,469386,356
11887,469387,356
11888,469388,355
11889,469389,356
11890,469390,356
11891,469391,356
11892,469392,355
11893,469393,356
11894,469394,356
11895,469395,357
11896,469396,357
11897,469397,357
11898,469398,357
11899,469399,357
11900,469400,356
11901,469401,357
11902,469402,357
11903,469403,357
11904,469404,357
11905,469405,356
11906,469406,356
11907,469407,356
11908,469408,356
11909,469409,356
11910,469410,357
11911,469411,357
11912,469412,356
11913,469413,357
11914,469414,356
11915,469415,356
11916,469416,356
11917,469417,356
11918,469418,356
11919,469419,357
11920,469420,357
11921,469421,356
11922,469422,355
11923,469423,356
11924,469424,356
11925,469425,357
11926,469426,357
11927,469427,357
11928,469428,356
11929,469429,357
11930,469430,356
11931,469431,357
11932,469432,357
11933,469433,357
11934,469434,357
11935,469435,357
11936,469436,356
11937,469437,356
11938,469438,355
11939,469439,356
11940,469440,356
11941,469441,355
11942,469442,356
11943,469443,356
11944,469444,356
11945,469445,355
11946,469446,355
11947,469447,356
11948,469448,356
11949,469449,356
11950,469450,356
11951,469451,356
11952,469452,356
11953,469453,356
11954,469454,355
11955,469455,356
11956,469456,356
11957,469457,356
11958,469458,356
11959,469459,355
11960,469460,355
11961,469461,355
11962,469462,356
11963,469463,356
11964,469464,356
11965,469465,355
11966,469466,355
11967,469467,356
11968,469468,355
11969,469469,355
11970,469470,355
11971,469471,355
11972,469472,355
11973,469473,354
11974,469474,355
11975,469475,355
11976,469476,356
11977,469477,356
11978,469478,355
11979,469479,355
11980,469480,356
11981,469481,355
11982,469482,356
11983,469483,356
11984,469484,356
11985,469485,355
11986,469486,356
11987,469487,356
11988,469488,356
11989,469489,356
11990,469490,357
11991,469491,356
11992,469492,356
11993,469493,356
11994,469494,356
11995,469495,356
11996,469496,356
11997,469497,355
11998,469498,356
11999,469499,356
12000,469500,356
12001,469501,355
12002,469502,354
12003,469503,355
12004,469504,355
12005,469505,355
12006,469506,356
12007,469507,356
12008,469508,355
12009,469509,356
12010,469510,355
12011,469511,356
12012,469512,356
12013,469513,356
12014,469514,356
12015,469515,356
12016,469516,356
12017,469517,356
12018,469518,355
12019,469519,356
12020,469520,356
12021,469521,356
12022,469522,356
12023,469523,356
12024,469524,356
12025,469525,357
12026,469526,356
12027,469527,356
12028,469528,356
12029,469529,356
12030,469530,356
12031,469531,356
12032,469532,356
12033,469533,356
12034,469534,356
12035,469535,355
12036,469536,356
12037,469537,355
12038,469538,355
12039,469539,356
12040,469540,356
12041,469541,355
12042,469542,355
12043,469543,356
12044,469544,356
12045,469545,355
12046,469546,355
12047,469547,356
12048,469548,356
12049,469549,356
12050,469550,356
12051,469551,356
12052,469552,356
12053,469553,356
12054,469554,355
12055,469555,355
12056,469556,355
12057,469557,355
12058,469558,355
12059,469559,355
12060,469560,354
12061,469561,355
12062,469562,355
12063,469563,356
12064,469564,356
12065,469565,356
12066,469566,356
12067,469567,356
12068,469568,355
12069,469569,355
12070,469570,356
12071,469571,356
12072,469572,356
12073,469573,356
12074,469574,356
12075,469575,356
12076,469576,356
12077,469577,356
12078,469578,355
12079,469579,356
12080,469580,356
12081,469581,356
12082,469582,356
12083,469583,355
12084,469584,355
12085,469585,356
12086,469586,356
12087,469587,356
12088,469588,356
12089,469589,356
12090,469590,356
12091,469591,355
12092,469592,355
12093,469593,355
12094,469594,356
12095,469595,356
12096,469596,356
12097,469597,356
12098,469598,355
12099,469599,355
12100,469600,355
12101,469601,355
12102,469602,355
12103,469603,355
12104,469604,355
12105,469605,356
12106,469606,356
12107,469607,356
12108,469608,356
12109,469609,356
12110,469610,356
12111,469611,356
12112,469612,355
12113,469613,356
12114,469614,356
12115,469615,356
12116,469616,357
12117,469617,357
12118,469618,357
12119,469619,357
12120,469620,356
12121,469621,357
12122,469622,357
12123,469623,357
12124,469624,356
12125,469625,356
12126,469626,357
12127,469627,356
12128,469628,355
12129,469629,356
12130,469630,356
12131,469631,356
12132,469632,356
12133,469633,355
12134,469634,356
12135,469635,356
12136,469636,356
12137,469637,356
12138,469638,356
12139,469639,356
12140,469640,356
12141,469641,356
12142,469642,356
12143,469643,356
12144,469644,356
12145,469645,356
12146,469646,356
12147,469647,356
12148,469648,356
12149,469649,355
12150,469650,356
12151,469651,357
12152,469652,356
12153,469653,356
12154,469654,356
12155,469655,356
12156,469656,356
12157,469657,357
12158,469658,357
12159,469659,356
12160,469660,357
12161,469661,356
12162,469662,356
12163,469663,356
12164,469664,357
12165,469665,357
12166,469666,357
12167,469667,357
12168,469668,357
12169,469669,356
12170,469670,356
12171,469671,356
12172,469672,356
12173,469673,356
12174,469674,356
12175,469675,356
12176,469676,356
12177,469677,356
12178,469678,356
12179,469679,357
12180,469680,356
12181,469681,356
12182,469682,357
12183,469683,356
12184,469684,356
12185,469685,356
12186,469686,357
12187,469687,357
12188,469688,356
12189,469689,356
12190,469690,357
12191,469691,357
12192,469692,356
12193,469693,357
12194,469694,357
12195,469695,357
12196,469696,357
12197,469697,357
12198,469698,357
12199,469699,356
12200,469700,356
12201,469701,356
12202,469702,356
12203,469703,357
12204,469704,356
12205,469705,356
12206,469706,355
12207,469707,355
12208,469708,356
12209,469709,356
12210,469710,356
12211,469711,356
12212,469712,356
12213,469713,356
12214,469714,356
12215,469715,356
12216,469716,355
12217,469717,355
12218,469718,356
12219,469719,357
12220,469720,357
12221,469721,357
12222,469722,357
12223,469723,356
12224,469724,356
12225,469725,356
